pedestrian_id,frame,x,y,scene
467,372,11.905605932871456,2.4347816079946973,zara2
467,373,11.959029276816567,2.9490357857636234,zara2
467,374,12.057815473188542,3.473110528787351,zara2
467,375,12.163075071783462,3.911504928016741,zara2
467,376,12.211798558706073,4.387166141956998,zara2
467,377,12.259805160139305,4.9490610783198825,zara2
467,378,12.302689448003775,5.425425706943265,zara2
467,379,12.419883079301355,5.959289262521618,zara2
467,380,12.47810332012836,6.583314880179747,zara2
467,381,12.469861412616895,7.046298194584611,zara2
467,382,12.507528573193635,7.606195624511619,zara2
467,383,12.534043491219508,8.261264983197632,zara2
467,384,12.5948826117202,8.859817650005352,zara2
467,385,12.66008083488591,9.380486877108577,zara2
467,386,12.700663859580258,9.925154133681337,zara2
468,497,18.0,12.962769714787695,zara2
468,498,17.690658720347177,12.79958669050782,zara2
468,499,17.342580999553732,12.641620059640676,zara2
468,500,17.012114474902017,12.34460626168101,zara2
468,501,16.66129516478457,12.121735866093205,zara2
468,502,16.33372193425204,11.933731115776844,zara2
468,503,15.989943025320605,11.70896629837871,zara2
468,504,15.59507607857053,11.515802639671058,zara2
468,505,15.200787442314375,11.394262549199006,zara2
468,506,14.966681562364512,11.119777950413626,zara2
468,507,14.637807956241023,10.93769468842742,zara2
468,508,14.324775879869382,10.754233105090274,zara2
468,509,13.98488244602852,10.478743744679788,zara2
468,510,13.663759447414503,10.189242553714202,zara2
468,511,13.366732736601758,9.94811239462095,zara2
468,512,13.045830695447064,9.77290859976885,zara2
468,513,12.724340540042387,9.49093859564507,zara2
468,514,12.38123212426924,9.238153543243996,zara2
468,515,11.98764479426333,9.006636857550616,zara2
468,516,11.580685279191618,8.739135435103167,zara2
469,313,5.649280666144181,0.0,zara2
469,314,5.811444313251375,0.35407663923643823,zara2
469,315,5.926929734570194,0.7655987150779056,zara2
469,316,6.072625975517974,1.271476048501677,zara2
469,317,6.188284651182855,1.6545029184945528,zara2
469,318,6.3282257869488205,2.006227519045014,zara2
469,319,6.468275717908207,2.3727140482802667,zara2
469,320,6.596779670654078,2.82722173783624,zara2
469,321,6.6489679650082305,3.2381280767681924,zara2
469,322,6.725871707818643,3.73577696653041,zara2
469,323,6.778956313470889,4.145833607824793,zara2
469,324,6.8570880911375465,4.561955270642569,zara2
469,325,6.960508164098452,4.999626554596116,zara2
469,326,7.04696553843869,5.470929204752163,zara2
469,327,7.248342791648967,5.857184939763147,zara2
469,328,7.360850121113754,6.305548732484415,zara2
469,329,7.463285297504484,6.747846181413789,zara2
469,330,7.56034601027173,7.153304925741114,zara2
469,331,7.630290747963039,7.5492925648641025,zara2
469,332,7.6770849695180585,7.8921436862545615,zara2
470,176,6.784698843358159,14.0,zara2
470,177,6.762282671002954,13.525110464693636,zara2
470,178,6.818899398998472,12.991565463093014,zara2
470,179,6.718956179929354,12.594190253287675,zara2
470,180,6.679536174792963,12.143550019719182,zara2
470,181,6.767140185976465,11.70459106118618,zara2
470,182,6.741903619272497,11.24189466063653,zara2
470,183,6.637831100897262,10.826544090137538,zara2
470,184,6.659420815908585,10.425255382059358,zara2
470,185,6.6439445112664455,9.979412421202603,zara2
470,186,6.635321702239504,9.588263577451434,zara2
470,187,6.717103928652484,9.141893090290147,zara2
470,188,6.70893517099899,8.657567093476166,zara2
470,189,6.705933641630931,8.152445541150186,zara2
470,190,6.701153348062964,7.643338510491294,zara2
470,191,6.66295466587029,7.181172183709279,zara2
470,192,6.721458830826081,6.787299947738944,zara2
470,193,6.716893541762512,6.30061668510005,zara2
470,194,6.707046214919237,5.868458243006849,zara2
470,195,6.744352853321582,5.434788138260744,zara2
471,353,2.7743023438936727,0.0,zara2
471,354,3.022547126873978,0.4187277074464926,zara2
471,355,3.296078969000213,0.9524463008399564,zara2
471,356,3.5653691780595254,1.381787683152714,zara2
471,357,3.847860814606627,1.8583653073829014,zara2
471,358,4.158030534988831,2.22649605965988,zara2
471,359,4.453756542705806,2.7098882877824146,zara2
471,360,4.807452493522616,3.316296242428323,zara2
471,361,5.169192413450128,3.7639809238778783,zara2
471,362,5.447784034550891,4.314209038049312,zara2
471,363,5.6545037391083754,4.8563760497849495,zara2
471,364,5.962535206292548,5.330823374771829,zara2
471,365,6.281834156860615,5.78863276079454,zara2
471,366,6.532142385327637,6.2539508095318155,zara2
471,367,6.807557390307424,6.778710449417369,zara2
471,368,7.026994633569724,7.297312039314031,zara2
471,369,7.337087596356189,7.818114905459669,zara2
471,370,7.678345402991224,8.264190840494443,zara2
471,371,7.994108096561183,8.736739728404201,zara2
471,372,8.264563108594883,9.235382117451199,zara2
472,203,0.0,6.404194530966725,zara2
472,204,0.5360499068259555,6.32839998842763,zara2
472,205,1.0801327664044802,6.312306143977986,zara2
472,206,1.629572396193307,6.186812113782088,zara2
472,207,2.2725357067280725,6.117778417703673,zara2
472,208,2.8651043628683315,5.992983105339923,zara2
472,209,3.435271160144796,5.797711073799987,zara2
472,210,3.986093699698318,5.605896742232537,zara2
472,211,4.550467653516408,5.4889462807133995,zara2
472,212,5.12066766731192,5.270433701545348,zara2
472,213,5.621931665152502,5.098397795664595,zara2
472,214,6.148479526938921,4.96967738443814,zara2
472,215,6.673598027287442,4.85073814950168,zara2
472,216,7.261467356163469,4.67745532961493,zara2
472,217,7.785067440137783,4.5928370954586395,zara2
472,218,8.352059296484407,4.515435878328812,zara2
472,219,8.940646840679365,4.331803834373992,zara2
472,220,9.454487256499338,4.184074689078569,zara2
472,221,9.987140054620317,4.098404927624144,zara2
472,222,10.592736587080154,3.9253978209819196,zara2
473,140,4.110113084642981,14.0,zara2
473,141,4.3014773302919105,13.509952850577488,zara2
473,142,4.59211878653631,12.976423614651317,zara2
473,143,4.821695172083446,12.496245364957355,zara2
473,144,5.045875894724976,11.878904367981601,zara2
473,145,5.31121490098239,11.27821027084483,zara2
473,146,5.643271913773628,10.782646913389032,zara2
473,147,5.889073190916659,10.237905144017056,zara2
473,148,6.135226769705695,9.77299515413216,zara2
473,149,6.308890882922612,9.318494817389757,zara2
473,150,6.606815784864448,8.776806386705221,zara2
473,151,6.89378585043481,8.307600867889738,zara2
473,152,7.180494602732166,7.896799604716426,zara2
473,153,7.418825089474932,7.3369386891804975,zara2
473,154,7.659823920935939,6.884646772026578,zara2
473,155,7.947834132317706,6.333878946773634,zara2
473,156,8.20405726374022,5.837363263225169,zara2
473,157,8.526313910752576,5.378660805876005,zara2
473,158,8.74343697673545,4.8337858563738845,zara2
473,159,9.042624505351354,4.347178002584602,zara2
474,4,0.0,2.045978386550818,zara2
474,5,0.4097625481949465,2.2747625856913287,zara2
474,6,0.7575244051791697,2.4481753804701354,zara2
474,7,1.1854600957278973,2.6495350635318617,zara2
474,8,1.5245091381477234,2.8102443020161343,zara2
474,9,1.9080214613502149,3.134094981231921,zara2
474,10,2.256675580459871,3.298509638150055,zara2
474,11,2.591315187310973,3.493886421686574,zara2
474,12,2.9442220459089077,3.7668450051693347,zara2
474,13,3.4320141874268018,3.991641885344171,zara2
474,14,3.830993249085735,4.171852152335366,zara2
474,15,4.2082218687169215,4.444095477339193,zara2
474,16,4.530468602459756,4.730375534185897,zara2
474,17,4.880659877643284,4.885608569596352,zara2
474,18,5.351130450980306,5.096030015668056,zara2
474,19,5.780241417828801,5.432902485826804,zara2
474,20,6.156469076506642,5.604518336557125,zara2
474,21,6.523132575207301,5.773564425685848,zara2
474,22,6.861630029479201,5.934703215312385,zara2
474,23,7.175053577954989,6.169838194148143,zara2
475,479,12.802335806139652,0.0,zara2
475,480,12.966692815448283,0.5647449436556985,zara2
475,481,13.104809248471328,1.164498440063908,zara2
475,482,13.290442312098307,1.7055077885766536,zara2
475,483,13.329995700876081,2.2439387952091545,zara2
475,484,13.365495108350556,2.7951248442537002,zara2
475,485,13.521745770790105,3.318088863226644,zara2
475,486,13.634427256808449,3.8836179376960653,zara2
475,487,13.707181057144032,4.4590705408144675,zara2
475,488,13.882946362671312,4.969972240596217,zara2
475,489,14.029730856802702,5.509844868775329,zara2
475,490,14.084092463555642,6.034759486955715,zara2
475,491,14.174870832868416,6.598187452888456,zara2
475,492,14.123903365423311,7.18870004967393,zara2
475,493,14.301635147582655,7.728479750689763,zara2
475,494,14.484449860686931,8.21906632205799,zara2
475,495,14.62704741492563,8.80028444431575,zara2
475,496,14.75625318907963,9.321455707751406,zara2
475,497,14.934637390892814,9.928226419486078,zara2
475,498,14.966187159406303,10.40089981292735,zara2
476,392,0.0,10.092859102926305,zara2
476,393,0.5118288757104656,9.888332376280506,zara2
476,394,1.040759264298152,9.72896847199337,zara2
476,395,1.6242639891309274,9.49179592619741,zara2
476,396,2.1280531857798346,9.239077703684664,zara2
476,397,2.673746993705729,9.08233296676508,zara2
476,398,3.2038848077438677,8.825143901674142,zara2
476,399,3.728626651837473,8.59131433672179,zara2
476,400,4.116476101744313,8.388173741782701,zara2
476,401,4.738162048751951,8.156421307682905,zara2
476,402,5.3043540832548715,7.820881032611508,zara2
476,403,5.931403115903712,7.63405970213873,zara2
476,404,6.457137495339381,7.3874879612506,zara2
476,405,7.051703883585175,7.177463113870724,zara2
476,406,7.643979541197289,7.0177720299622175,zara2
476,407,8.283505152138748,6.86956373607415,zara2
476,408,8.74514129513047,6.59525050368419,zara2
476,409,9.358606466974676,6.462429280544781,zara2
476,410,9.875541340781629,6.189128308730993,zara2
476,411,10.355247932149808,5.983710728428541,zara2
477,382,0.0,13.14164741551471,zara2
477,383,0.4594063702612722,12.956591710143853,zara2
477,384,0.9128266761419408,12.94437262501553,zara2
477,385,1.4212972601647873,12.940707414986365,zara2
477,386,1.8995826119457513,12.855470702250148,zara2
477,387,2.3560807793685794,12.749733287474761,zara2
477,388,2.8405292870982786,12.6135772603478,zara2
477,389,3.3753794600074025,12.594687116475509,zara2
477,390,3.8371397460216903,12.422967268897121,zara2
477,391,4.23004218183787,12.373381051244552,zara2
477,392,4.734307889082054,12.238594414224817,zara2
477,393,5.101270421983264,12.107805968633963,zara2
477,394,5.585245775033608,12.029339726990251,zara2
477,395,6.0960445307057585,11.926694735771283,zara2
477,396,6.619165077054116,11.836546661307686,zara2
477,397,7.073521697038833,11.725321929241776,zara2
477,398,7.5913263579204715,11.596481506609587,zara2
477,399,8.014993625725824,11.507356126634297,zara2
477,400,8.347363670210823,11.398078307235748,zara2
477,401,8.796512206179841,11.25482842575924,zara2
478,254,0.7746598678793906,0.0,zara2
478,255,1.058982900880859,0.3129080908963189,zara2
478,256,1.1773261057892628,0.6189710521456864,zara2
478,257,1.44932767810967,1.0543569598055158,zara2
478,258,1.6544708487547881,1.3145803276755743,zara2
478,259,1.840708622050619,1.6559840702335948,zara2
478,260,2.0299108554042213,2.0245747730836396,zara2
478,261,2.1611090579940244,2.441204723855138,zara2
478,262,2.3632283742788083,2.7838610698317043,zara2
478,263,2.583558469942142,3.178159591725429,zara2
478,264,2.655692152727194,3.4871051155305253,zara2
478,265,2.82157283790967,3.806570089600907,zara2
478,266,3.0614846241837994,4.127024131900372,zara2
478,267,3.2892871818008427,4.477178129739753,zara2
478,268,3.525661805203953,4.798234809397937,zara2
478,269,3.7115858836707503,5.132324334927712,zara2
478,270,3.9385100920688196,5.457128759576392,zara2
478,271,4.138443453927226,5.837225034502857,zara2
478,272,4.255524423526942,6.165907026689115,zara2
478,273,4.413230701954093,6.471216042837264,zara2
479,303,18.0,13.394713713562751,zara2
479,304,17.469726380202587,13.20679992455493,zara2
479,305,16.913800034550505,13.035858873894698,zara2
479,306,16.438518119759937,12.879254508892018,zara2
479,307,15.876387971043544,12.713855923641043,zara2
479,308,15.326920615297537,12.61422541017263,zara2
479,309,14.728041704770655,12.505939912558036,zara2
479,310,14.108017344200846,12.282793265231536,zara2
479,311,13.566440927805798,12.13982418014293,zara2
479,312,13.084478658590315,12.079842973409212,zara2
479,313,12.541848850705868,11.935167967020085,zara2
479,314,12.02914641206709,11.773511153337884,zara2
479,315,11.420993617424065,11.653565543147344,zara2
479,316,10.772348233091549,11.529136548315455,zara2
479,317,10.184165048392128,11.2539639765272,zara2
479,318,9.666485872608678,11.1315608071784,zara2
479,319,9.056347198056496,10.927987988498288,zara2
479,320,8.485792341642714,10.850330763960043,zara2
479,321,7.9725468263281725,10.722276061658794,zara2
479,322,7.4332356222788425,10.617573721757449,zara2
480,310,18.0,12.487844293183704,zara2
480,311,17.539125224164582,12.536184103348077,zara2
480,312,16.98265913776974,12.530437522761051,zara2
480,313,16.33757878382288,12.546752290538045,zara2
480,314,15.697439515803659,12.556281942249003,zara2
480,315,15.16634281292011,12.565126587200846,zara2
480,316,14.586242112096217,12.571466817865034,zara2
480,317,13.983508841315572,12.723381918092098,zara2
480,318,13.371719491728106,12.745837554222456,zara2
480,319,12.835121652976362,12.713756504401656,zara2
480,320,12.309289380361257,12.794112031412942,zara2
480,321,11.725411389486085,12.791895067437528,zara2
480,322,11.145509656992367,12.82782317588472,zara2
480,323,10.568580273317684,12.853806466277826,zara2
480,324,10.092519809476377,12.858163699192094,zara2
480,325,9.462772611445008,12.871863279064389,zara2
480,326,8.84896147274857,12.885238607661481,zara2
480,327,8.315776052267148,12.802574910522722,zara2
480,328,7.783844304591208,12.887300448426455,zara2
480,329,7.266842958548922,12.910634428695184,zara2
481,434,0.0,8.394063735572288,zara2
481,435,0.5802647133281484,8.358341712052574,zara2
481,436,1.189017116054423,8.398447954008,zara2
481,437,1.7519458573428173,8.495894894078528,zara2
481,438,2.355106232727214,8.52577186158586,zara2
481,439,2.934457089792744,8.495892068963206,zara2
481,440,3.5107551911653463,8.528866342285031,zara2
481,441,4.108384683817418,8.551400118605757,zara2
481,442,4.681160235064017,8.693056727983148,zara2
481,443,5.158722152580495,8.660319084570546,zara2
481,444,5.631224742291457,8.687588318489027,zara2
481,445,6.250780647106135,8.673400672056042,zara2
481,446,6.846935527010608,8.762315893835513,zara2
481,447,7.3755519969052505,8.789338978844745,zara2
481,448,7.981281262160325,8.820067214810033,zara2
481,449,8.542850521166212,8.925655919542576,zara2
481,450,9.044494962137929,9.04194101581324,zara2
481,451,9.585945728189229,9.015543708570263,zara2
481,452,10.173307992211376,9.029493309500797,zara2
481,453,10.703497115644947,9.065349080229678,zara2
482,444,4.90691690137148,14.0,zara2
482,445,5.200050581596827,13.464955955156052,zara2
482,446,5.51139438228084,13.010909073865152,zara2
482,447,5.80557389059644,12.551318274297326,zara2
482,448,6.1341561691342745,12.092438423747396,zara2
482,449,6.43413966500376,11.589516704534764,zara2
482,450,6.7113954674855965,11.127447340405283,zara2
482,451,6.984866825899783,10.601640424554338,zara2
482,452,7.322801552614184,10.098203230924199,zara2
482,453,7.655366253445541,9.617606274309136,zara2
482,454,7.840029220583799,9.163375546855018,zara2
482,455,8.09454844899337,8.618537640739584,zara2
482,456,8.378522732842054,8.10213508196519,zara2
482,457,8.58505716547285,7.592412826683978,zara2
482,458,8.951888469286903,7.141276196998083,zara2
482,459,9.189411880328583,6.644253919116655,zara2
482,460,9.487531733080944,6.151455613020547,zara2
482,461,9.741725014843777,5.607871424674133,zara2
482,462,10.065059866156819,5.074191064514852,zara2
482,463,10.340469358629836,4.589160958899056,zara2
483,139,0.0,2.552358078405757,zara2
483,140,0.5987593243884859,2.647808816106052,zara2
483,141,1.133109896827417,2.540959098161419,zara2
483,142,1.7310557208365944,2.5595773347446644,zara2
483,143,2.3139927910342952,2.647778637985985,zara2
483,144,2.8756265941227923,2.711633193420655,zara2
483,145,3.4350278406412564,2.7583908913142956,zara2
483,146,3.9835328544599893,2.818863267493953,zara2
