track_id,frame,x,y,agent_type,scene
212,498,248.18642695753792,837.0827928189066,Skater,quad
212,499,253.23999287287873,834.0969575676094,Skater,quad
212,500,258.9819718416167,830.4953504625634,Skater,quad
212,501,264.92609848576865,826.3292973085792,Skater,quad
212,502,269.2591972993028,822.3068805524347,Skater,quad
212,503,273.4035700687986,819.7811367456906,Skater,quad
212,504,277.71362221397493,818.799026545725,Skater,quad
212,505,282.4372519554328,815.3101349772721,Skater,quad
212,506,287.6004266707278,812.5684589041963,Skater,quad
212,507,291.6032502886942,808.547395980554,Skater,quad
212,508,295.50373666567674,804.3616255955659,Skater,quad
212,509,300.77997357294817,800.817030720328,Skater,quad
212,510,304.8347262057,795.9035079178694,Skater,quad
212,511,310.6029465092282,791.2480464776562,Skater,quad
212,512,315.3393344340411,786.9711230705798,Skater,quad
212,513,318.0369319189552,782.0710691512799,Skater,quad
212,514,322.60940516160457,778.7415070630024,Skater,quad
212,515,326.50056642733443,774.5813402621164,Skater,quad
212,516,330.7835507887254,770.79255782372,Skater,quad
212,517,335.3443332322206,766.9503130946457,Skater,quad
212,518,339.74851423176415,762.8481057853467,Skater,quad
213,998,276.239744339489,690.1063897668353,Biker,quad
213,999,282.6731863771553,691.3103984707551,Biker,quad
213,1000,289.68705587641546,692.0901768553125,Biker,quad
213,1001,299.8044419296674,693.6156221129007,Biker,quad
213,1002,306.3397361159767,695.2540407100537,Biker,quad
213,1003,313.82544653898185,698.205076562473,Biker,quad
213,1004,322.32895643462024,701.1223757456117,Biker,quad
213,1005,329.4997569355635,704.7443628929809,Biker,quad
213,1006,337.82397802172335,708.0821044681261,Biker,quad
213,1007,345.3591184180894,710.9898464794935,Biker,quad
213,1008,353.52264920628346,713.0084699470157,Biker,quad
213,1009,361.490137901566,713.8430225028112,Biker,quad
213,1010,368.6886607287667,714.0627832596385,Biker,quad
213,1011,376.18691221577484,715.0440481949427,Biker,quad
213,1012,383.8490928831525,715.2997559977451,Biker,quad
213,1013,389.90921636015696,716.7001282470571,Biker,quad
213,1014,397.302199578927,721.1947506533157,Biker,quad
213,1015,405.6255512051387,723.0093592751674,Biker,quad
213,1016,413.3817748675933,724.8573020284575,Biker,quad
213,1017,422.1687293031157,727.222735699239,Biker,quad
213,1018,428.92179000291213,729.186494994182,Biker,quad
213,1019,438.60835153175225,731.8005252896922,Biker,quad
213,1020,446.93598866293314,732.7694800997836,Biker,quad
213,1021,455.0994017298071,734.5768583030751,Biker,quad
213,1022,463.13053996612217,736.7846268175346,Biker,quad
213,1023,470.99443142518834,738.0939706777588,Biker,quad
213,1024,478.67439630934757,739.7518189205899,Biker,quad
213,1025,485.7814565507536,741.6429939258028,Biker,quad
213,1026,493.71381313624795,743.1965919748819,Biker,quad
213,1027,499.4129610678217,745.4997222444053,Biker,quad
214,675,768.3097594413941,725.9508420388784,Skater,quad
214,676,767.9399556975745,720.6819150960577,Skater,quad
214,677,765.9705153648111,715.6898608368841,Skater,quad
214,678,766.9646668959722,710.456849596875,Skater,quad
214,679,765.971843226024,705.5652724439695,Skater,quad
214,680,767.3469494895465,698.514282511573,Skater,quad
214,681,765.2334206081747,693.4173225004973,Skater,quad
214,682,766.4864600335987,687.6186002412521,Skater,quad
214,683,765.4677047551909,681.770779782433,Skater,quad
214,684,766.5249150175716,676.7325819985632,Skater,quad
214,685,766.5883916321958,671.3536376315329,Skater,quad
214,686,767.1495403845115,664.9265635262166,Skater,quad
214,687,767.1951058723357,658.5580675686605,Skater,quad
214,688,766.8055347651585,650.6825538720542,Skater,quad
214,689,765.0561001779835,645.3101964648666,Skater,quad
214,690,765.9034831743862,641.6092390517036,Skater,quad
214,691,767.401902676242,637.3105706176175,Skater,quad
214,692,765.9289265586799,632.0959268528677,Skater,quad
214,693,766.0147003419924,625.5094281167876,Skater,quad
214,694,765.2956038179288,620.8135310705976,Skater,quad
214,695,766.9359898999991,614.6083181387721,Skater,quad
214,696,766.5152743353424,609.5024883790624,Skater,quad
214,697,766.9682424600605,602.1419661603777,Skater,quad
214,698,769.2807621892181,595.9814450223386,Skater,quad
214,699,768.9979876286441,589.847229205188,Skater,quad
214,700,769.2358609602103,584.099979709083,Skater,quad
214,701,770.6984200701118,577.8805476401128,Skater,quad
214,702,771.0195976744423,573.3016778067965,Skater,quad
214,703,773.0647697235703,566.9171449738208,Skater,quad
214,704,772.7322523578232,562.0915937364057,Skater,quad
215,905,672.3637127972441,908.495357335869,Pedestrian,quad
215,906,675.379239954919,907.8418595167376,Pedestrian,quad
215,907,677.63963574099,907.3749407682939,Pedestrian,quad
215,908,679.9001374378379,907.2246634747357,Pedestrian,quad
215,909,683.4833935649696,908.9498592692131,Pedestrian,quad
215,910,685.089704477462,908.0063347056528,Pedestrian,quad
215,911,689.658662035681,907.5992880495278,Pedestrian,quad
215,912,691.7952029444873,907.1042819245583,Pedestrian,quad
215,913,694.1943010469936,906.5149024039926,Pedestrian,quad
215,914,699.0112495505806,903.9131203512865,Pedestrian,quad
215,915,703.6432932401636,904.0533660110121,Pedestrian,quad
215,916,707.3195880120787,904.7938910435922,Pedestrian,quad
215,917,709.5595996520824,904.6124031031746,Pedestrian,quad
215,918,712.8754886714436,905.9107647893749,Pedestrian,quad
215,919,715.7813563669245,905.0599926392737,Pedestrian,quad
215,920,720.6950368429482,904.2083719863198,Pedestrian,quad
215,921,725.5716682271111,905.3111519888939,Pedestrian,quad
215,922,728.6426833668706,903.9279989730007,Pedestrian,quad
215,923,731.4173532091542,903.9226443852025,Pedestrian,quad
215,924,734.6232153028026,905.0474196962233,Pedestrian,quad
215,925,736.6183374449199,904.9603301283094,Pedestrian,quad
215,926,740.1538068883248,904.9151195630918,Pedestrian,quad
215,927,742.8699519074042,905.5703993158991,Pedestrian,quad
215,928,744.9637202863277,905.8631201764514,Pedestrian,quad
215,929,747.2936918845363,906.9857097551768,Pedestrian,quad
215,930,750.1653031659756,906.8975309289243,Pedestrian,quad
215,931,753.8322956144274,906.5555597632302,Pedestrian,quad
215,932,753.6877092900861,905.4173240776369,Pedestrian,quad
215,933,755.1044476935635,904.8341014585817,Pedestrian,quad
215,934,759.6974754665878,904.803462531812,Pedestrian,quad
216,965,707.4681983221795,544.9186626508989,Pedestrian,quad
216,966,707.3117678120764,547.2355257422436,Pedestrian,quad
216,967,705.9090489407787,551.3888420111552,Pedestrian,quad
216,968,704.6352242704716,553.1971891035276,Pedestrian,quad
216,969,701.6920783125906,554.271534162891,Pedestrian,quad
216,970,700.9716073974823,557.0141240772464,Pedestrian,quad
216,971,699.7638407306008,559.8307785273342,Pedestrian,quad
216,972,697.651297946072,562.7226185994134,Pedestrian,quad
216,973,698.1412098790912,566.3904832124234,Pedestrian,quad
216,974,697.6777678637973,569.1806369384743,Pedestrian,quad
216,975,697.8668634175035,573.747881465981,Pedestrian,quad
216,976,697.3816609768686,576.2788689937117,Pedestrian,quad
216,977,697.4136167418618,579.1600383720813,Pedestrian,quad
216,978,696.5507768036308,583.2430065253922,Pedestrian,quad
216,979,694.3076144086956,585.5697194896258,Pedestrian,quad
216,980,693.1588774160831,588.554569649829,Pedestrian,quad
216,981,691.7646907454794,591.1816241140851,Pedestrian,quad
216,982,691.0144094512722,594.925061242201,Pedestrian,quad
216,983,688.797565472415,596.0017760776639,Pedestrian,quad
216,984,686.7961963114617,598.542715914456,Pedestrian,quad
216,985,686.1269060460534,600.4421498173655,Pedestrian,quad
216,986,685.0180035197674,603.397343655941,Pedestrian,quad
216,987,684.9845414997237,605.8215981674662,Pedestrian,quad
216,988,683.4774118984138,609.0154286812509,Pedestrian,quad
216,989,681.0377155566658,611.9426281233741,Pedestrian,quad
216,990,678.0667417655865,613.8002157224748,Pedestrian,quad
216,991,678.1738893226415,616.6174587902512,Pedestrian,quad
216,992,675.6983198357563,620.7507393893819,Pedestrian,quad
216,993,675.2402238251107,623.1455672677293,Pedestrian,quad
216,994,676.098672734512,624.9105362379281,Pedestrian,quad
217,286,351.76750273454036,249.5712291570873,Pedestrian,quad
217,287,353.9656697536028,247.257254970018,Pedestrian,quad
217,288,357.1562943574241,247.32337873355965,Pedestrian,quad
217,289,360.58987309043755,247.7127937027938,Pedestrian,quad
217,290,364.91223570052745,246.73457387931745,Pedestrian,quad
217,291,368.74479783539607,245.24370488112297,Pedestrian,quad
217,292,373.59731753161896,243.53703927695048,Pedestrian,quad
217,293,376.6014418074331,243.8110252191415,Pedestrian,quad
217,294,380.4278748529746,242.80977186094213,Pedestrian,quad
217,295,384.88966935043067,240.98030173315047,Pedestrian,quad
217,296,385.87561574677056,240.76234732403447,Pedestrian,quad
217,297,388.2548119190886,241.55822274135048,Pedestrian,quad
217,298,391.50566649560386,240.19775390830165,Pedestrian,quad
217,299,394.95682088778614,239.409641869636,Pedestrian,quad
217,300,398.7593856411168,238.97686061954275,Pedestrian,quad
217,301,401.6642875966078,237.02575288386248,Pedestrian,quad
217,302,405.3340611699832,235.42757580785326,Pedestrian,quad
217,303,408.9632031526429,236.42131677714428,Pedestrian,quad
217,304,411.5673495968798,236.22921795807798,Pedestrian,quad
217,305,414.66782699830424,235.01448585355715,Pedestrian,quad
217,306,417.3106811599624,233.3935681790641,Pedestrian,quad
217,307,419.92234860781775,232.79740520244613,Pedestrian,quad
217,308,423.5337489524441,229.57560423598582,Pedestrian,quad
217,309,426.6183300696493,230.69982702525604,Pedestrian,quad
217,310,428.80587448105575,229.82883741529758,Pedestrian,quad
217,311,432.1237475961987,230.41245931753375,Pedestrian,quad
217,312,433.70778967478117,230.0212896706647,Pedestrian,quad
217,313,437.0034902998253,230.41180256302064,Pedestrian,quad
217,314,441.492404699563,228.6654045280583,Pedestrian,quad
217,315,443.84328163949937,227.45806475807953,Pedestrian,quad
218,317,574.6578828820328,498.63333309506396,Pedestrian,quad
218,318,577.595303777279,497.0745539700829,Pedestrian,quad
218,319,580.2550877628647,496.72356488784914,Pedestrian,quad
218,320,583.8781254231717,495.01492928485266,Pedestrian,quad
218,321,586.7741397716843,492.83125804841376,Pedestrian,quad
218,322,590.9837330722605,492.5621948716406,Pedestrian,quad
218,323,593.9744908664992,490.5076954133862,Pedestrian,quad
218,324,594.4777419932115,491.04835831171414,Pedestrian,quad
218,325,597.0100370475428,490.2270831965079,Pedestrian,quad
218,326,599.7637494063628,489.359940691942,Pedestrian,quad
218,327,601.4024022577876,487.3984762018898,Pedestrian,quad
218,328,603.4168814038995,486.3738406585575,Pedestrian,quad
218,329,605.3281122264157,486.1023655302719,Pedestrian,quad
218,330,609.8017345726655,484.3920713369087,Pedestrian,quad
218,331,614.169836544764,482.47278046715223,Pedestrian,quad
218,332,614.6946432493252,482.1218460859434,Pedestrian,quad
218,333,617.9336291092162,482.7136053676949,Pedestrian,quad
218,334,621.0330625881923,481.38725998699414,Pedestrian,quad
218,335,623.9372767226071,479.8903332798613,Pedestrian,quad
218,336,627.1460733676277,477.23363174567527,Pedestrian,quad
218,337,631.9593658653919,475.84827089003994,Pedestrian,quad
218,338,636.9720720808567,475.04184335148216,Pedestrian,quad
218,339,640.0385721888872,473.55828693211896,Pedestrian,quad
218,340,643.0013338381116,473.80819239231363,Pedestrian,quad
218,341,646.6181520758147,472.0489376979436,Pedestrian,quad
218,342,648.5156163467252,470.0562680533007,Pedestrian,quad
218,343,651.98909768872,469.1715013731271,Pedestrian,quad
218,344,654.8850491993513,469.2036864076531,Pedestrian,quad
218,345,656.745277115099,469.9386414248841,Pedestrian,quad
218,346,660.9723492994924,468.7445901319795,Pedestrian,quad
219,697,249.7761889994629,56.524151388242615,Pedestrian,quad
219,698,250.16802056727394,59.85219685292207,Pedestrian,quad
219,699,250.86864366574696,63.81039361155459,Pedestrian,quad
219,700,251.27116472176283,67.62406396197962,Pedestrian,quad
219,701,250.51222904339377,71.76652577126754,Pedestrian,quad
219,702,250.5855748087152,75.72255337665702,Pedestrian,quad
219,703,251.64662714546898,79.06042764160533,Pedestrian,quad
219,704,251.7011569073709,81.75342670740798,Pedestrian,quad
219,705,250.61056146096698,84.18412200237024,Pedestrian,quad
219,706,251.65766675470792,88.36916626954113,Pedestrian,quad
219,707,252.14740455956112,91.69667709637224,Pedestrian,quad
219,708,251.9921103005746,94.68271166430158,Pedestrian,quad
219,709,251.2744496526314,95.6970680985113,Pedestrian,quad
219,710,252.92922843596125,98.3065840482607,Pedestrian,quad
219,711,253.3412851140524,100.21095822375435,Pedestrian,quad
219,712,251.5001791836472,102.32486567922025,Pedestrian,quad
219,713,252.01382458985458,103.92835396151564,Pedestrian,quad
219,714,252.1144877777725,107.29754278401603,Pedestrian,quad
219,715,252.42729086687277,110.02429794770416,Pedestrian,quad
219,716,252.3183549947267,113.05330492867199,Pedestrian,quad
219,717,252.92284102158894,115.31602784940682,Pedestrian,quad
219,718,252.14005448376244,118.7321085843664,Pedestrian,quad
219,719,252.19952906700925,121.69254191449227,Pedestrian,quad
219,720,251.65458410624305,124.08051328999721,Pedestrian,quad
219,721,251.92423321691308,124.3538773956726,Pedestrian,quad
219,722,252.00028330049292,127.41983908530061,Pedestrian,quad
219,723,252.46127539403858,129.19850782675655,Pedestrian,quad
219,724,251.4862847289322,130.31375119546843,Pedestrian,quad
219,725,252.4990036970732,132.1164265352733,Pedestrian,quad
219,726,252.95439081878766,134.1787349323035,Pedestrian,quad
220,788,605.4646048239306,856.1822651218582,Biker,quad
220,789,604.4493822627335,850.1875241766137,Biker,quad
220,790,605.4417416977857,843.5815733945863,Biker,quad
220,791,604.0624627933554,836.4768199546181,Biker,quad
220,792,603.5732712944892,828.7100948539646,Biker,quad
220,793,604.3462153090526,823.3307917545537,Biker,quad
220,794,603.0680314399218,814.9378594597248,Biker,quad
220,795,601.7475735538076,807.6213296490965,Biker,quad
220,796,601.1263158037907,801.5249908541363,Biker,quad
220,797,600.3875087738295,794.9030014691807,Biker,quad
220,798,599.7905352684082,787.3046117676926,Biker,quad
220,799,601.200759632556,779.7042312879548,Biker,quad
220,800,600.8550635086036,771.3179704733474,Biker,quad
220,801,600.3593251505889,761.5012133992922,Biker,quad
220,802,599.6649543222254,753.6911521004154,Biker,quad
220,803,598.3243851972677,745.0943934186106,Biker,quad
220,804,596.7854487926094,737.2586832874057,Biker,quad
220,805,596.9586318700312,728.2113262826101,Biker,quad
220,806,596.4932708960479,720.07353572639,Biker,quad
220,807,596.3555534517369,711.9543022527724,Biker,quad
220,808,594.7618705199169,705.3503459500189,Biker,quad
220,809,594.6902710021059,696.5014822188826,Biker,quad
220,810,593.0889131055169,690.7147760009134,Biker,quad
220,811,592.1086986890838,684.1363729281632,Biker,quad
220,812,590.4838769311573,674.4027423819031,Biker,quad
220,813,589.4560366872998,666.9081860994695,Biker,quad
220,814,589.5469685683016,659.4520973368951,Biker,quad
220,815,589.3589076992425,652.47119437301,Biker,quad
220,816,587.4993203171548,642.1256530957772,Biker,quad
220,817,588.5731181014634,633.1149002467307,Biker,quad
221,658,319.1610156342967,75.47221831735669,Biker,quad
221,659,320.1988251977611,85.67135589506745,Biker,quad
221,660,321.2191007060991,93.7490436103952,Biker,quad
221,661,322.1019437398101,102.18961400937559,Biker,quad
221,662,320.50666161379405,109.49923456237315,Biker,quad
221,663,322.21364740157327,117.07110258634461,Biker,quad
221,664,323.0544825091587,124.71200291828728,Biker,quad
221,665,323.00311964094647,132.20863988938814,Biker,quad
221,666,323.2900188611948,139.40959775584378,Biker,quad
221,667,322.34817497443834,149.35021043046578,Biker,quad
221,668,321.4107919642493,158.51452958586853,Biker,quad
221,669,321.3435452943238,166.27747116370975,Biker,quad
221,670,323.9455782525844,173.83446106512136,Biker,quad
221,671,324.685878367254,181.34890218100065,Biker,quad
221,672,325.77078676672977,190.15254921463537,Biker,quad
221,673,326.42429960662804,201.99219397568208,Biker,quad
221,674,325.63427232781044,208.7852024952278,Biker,quad
221,675,326.64359802658095,218.43395309086188,Biker,quad
221,676,327.7104011511839,226.92990122480563,Biker,quad
221,677,328.0761931722089,237.06422217938317,Biker,quad
221,678,327.4591115847282,245.77720355063576,Biker,quad
221,679,327.2598264720673,252.9693193895022,Biker,quad
221,680,326.55216427543945,262.5084481407614,Biker,quad
221,681,326.10316866732154,270.2574088283589,Biker,quad
221,682,327.3839617086964,276.93101742597526,Biker,quad
221,683,327.62956753500174,285.24384450522973,Biker,quad
221,684,328.2374820269163,293.4748550788752,Biker,quad
