bus_id,period,mileage,mileage_bin,replaced,group
94,12,27.732,5,0,4
94,13,30.169,6,0,4
94,14,32.928,6,0,4
94,15,37.959,7,0,4
94,16,42.912,8,0,4
94,17,47.538,9,0,4
94,18,52.043,10,0,4
94,19,56.658,11,0,4
94,20,60.778,12,0,4
94,21,65.315,13,0,4
94,22,69.885,13,0,4
94,23,75.412,15,0,4
94,24,80.115,16,0,4
94,25,85.585,17,0,4
94,26,88.414,17,0,4
94,27,92.102,18,0,4
94,28,95.807,19,0,4
94,29,99.454,19,0,4
94,30,102.874,20,0,4
94,31,105.901,21,0,4
94,32,109.147,21,0,4
94,33,112.673,22,0,4
94,34,117.718,23,0,4
94,35,121.654,24,0,4
94,36,125.079,25,0,4
94,37,128.292,25,0,4
94,38,134.104,26,0,4
94,39,140.651,28,0,4
94,40,146.43,29,0,4
94,41,151.448,30,0,4
94,42,157.076,31,0,4
94,43,162.068,32,0,4
94,44,167.428,33,0,4
94,45,170.956,34,0,4
94,46,173.884,34,0,4
94,47,177.277,35,0,4
94,48,179.565,35,0,4
94,49,183.133,36,0,4
94,50,184.472,36,0,4
94,51,187.757,37,0,4
94,52,191.021,38,0,4
94,53,195.176,39,0,4
94,54,199.252,39,0,4
94,55,202.914,40,0,4
94,56,207.049,41,0,4
94,57,210.225,42,0,4
94,58,211.623,42,0,4
94,59,214.406,42,0,4
94,60,215.405,43,0,4
94,61,215.405,43,0,4
94,62,216.825,43,0,4
94,63,218.5,43,0,4
94,64,221.518,44,0,4
94,65,224.162,44,0,4
94,66,226.44,45,0,4
94,67,229.03,45,0,4
94,68,232.176,46,0,4
94,69,235.287,47,0,4
94,70,239.119,47,0,4
94,71,241.988,48,0,4
94,72,244.618,48,0,4
94,73,246.943,49,0,4
94,74,249.878,49,0,4
94,75,252.694,50,0,4
94,76,255.943,51,0,4
94,77,259.487,51,0,4
94,78,262.551,52,0,4
94,79,263.857,52,0,4
94,80,265.438,53,0,4
94,81,267.536,53,0,4
94,82,267.579,53,0,4
94,83,268.202,53,0,4
94,84,270.3,54,1,4
94,85,272.512,54,0,4
94,86,274.823,54,0,4
94,87,276.815,55,0,4
94,88,279.698,55,0,4
94,89,281.268,56,0,4
94,90,283.348,56,0,4
94,91,285.174,57,0,4
94,92,287.037,57,0,4
94,93,288.352,57,0,4
94,94,289.863,57,0,4
94,95,291.641,58,0,4
94,96,292.4,58,0,4
94,97,293.25,58,0,4
94,98,295.858,59,0,4
94,99,297.362,59,0,4
94,100,298.646,59,0,4
94,101,300.394,60,0,4
94,102,302.343,60,0,4
94,103,305.606,61,0,4
94,104,305.703,61,0,4
94,105,312.009,62,0,4
94,106,314.133,62,0,4
94,107,315.114,63,0,4
94,108,317.047,63,0,4
94,109,319.364,63,0,4
94,110,321.296,64,0,4
94,111,322.94,64,0,4
94,112,325.216,65,0,4
94,113,327.046,65,0,4
94,114,329.137,65,0,4
94,115,331.335,66,0,4
94,116,333.785,66,0,4
94,117,335.973,67,0,4
95,1,1.277,0,0,4
95,2,1.277,0,0,4
95,3,6.62,1,0,4
95,4,8.73,1,0,4
95,5,11.215,2,0,4
95,6,13.429,2,0,4
95,7,15.276,3,0,4
95,8,17.84,3,0,4
95,9,20.108,4,0,4
95,10,22.403,4,0,4
95,11,24.934,4,0,4
95,12,27.237,5,0,4
95,13,29.509,5,0,4
95,14,32.44,6,0,4
95,15,37.632,7,0,4
95,16,43.018,8,0,4
95,17,48.215,9,0,4
95,18,53.639,10,0,4
95,19,58.881,11,0,4
95,20,63.504,12,0,4
95,21,68.86,13,0,4
95,22,74.72,14,0,4
95,23,78.803,15,0,4
95,24,82.133,16,0,4
95,25,86.435,17,0,4
95,26,90.263,18,0,4
95,27,94.49,18,0,4
95,28,98.38,19,0,4
95,29,101.506,20,0,4
95,30,104.884,20,0,4
95,31,108.052,21,0,4
95,32,111.232,22,0,4
95,33,114.881,22,0,4
95,34,119.034,23,0,4
95,35,121.706,24,0,4
95,36,126.251,25,0,4
95,37,130.369,26,0,4
95,38,136.154,27,0,4
95,39,141.746,28,0,4
95,40,147.732,29,0,4
95,41,154.07,30,0,4
95,42,159.399,31,0,4
95,43,163.791,32,0,4
95,44,169.258,33,0,4
95,45,172.919,34,0,4
95,46,176.035,35,0,4
95,47,177.361,35,0,4
95,48,177.481,35,0,4
95,49,178.442,35,0,4
95,50,181.834,36,0,4
95,51,183.838,36,0,4
95,52,187.139,37,0,4
95,53,191.605,38,0,4
95,54,196.022,39,0,4
95,55,200.093,40,0,4
95,56,203.85,40,0,4
95,57,207.053,41,0,4
95,58,207.962,41,0,4
95,59,211.541,42,0,4
95,60,215.283,43,0,4
95,61,218.858,43,0,4
95,62,221.074,44,0,4
95,63,223.785,44,0,4
95,64,226.46,45,0,4
95,65,229.215,45,0,4
95,66,232.247,46,0,4
95,67,235.386,47,0,4
95,68,238.936,47,0,4
95,69,243.137,48,0,4
95,70,246.774,49,0,4
95,71,249.72,49,0,4
95,72,252.084,50,0,4
95,73,255.027,51,0,4
95,74,257.61,51,0,4
95,75,260.013,52,0,4
95,76,263.293,52,0,4
95,77,266.498,53,0,4
95,78,269.888,53,0,4
95,79,271.312,54,0,4
95,80,273.935,54,0,4
95,81,276.175,55,0,4
95,82,278.775,55,0,4
95,83,281.419,56,0,4
95,84,284.986,56,0,4
95,85,287.475,57,0,4
95,86,290.124,58,0,4
95,87,292.586,58,0,4
95,88,295.107,59,0,4
95,89,296.188,59,0,4
95,90,298.506,59,0,4
95,91,300.889,60,0,4
95,92,303.106,60,0,4
95,93,305.199,61,0,4
95,94,307.339,61,0,4
95,95,308.607,61,0,4
95,96,310.823,62,0,4
95,97,313.81,62,0,4
95,98,315.626,63,0,4
95,99,317.011,63,0,4
95,100,318.861,63,0,4
95,101,321.873,64,0,4
95,102,324.087,64,0,4
95,103,325.261,65,0,4
95,104,326.818,65,0,4
95,105,328.4,65,0,4
95,106,330.107,66,0,4
95,107,333.35,66,0,4
95,108,335.555,67,0,4
95,109,337.773,67,0,4
95,110,339.291,67,0,4
95,111,341.13,68,0,4
95,112,342.565,68,0,4
95,113,343.587,68,0,4
95,114,345.185,69,0,4
95,115,346.164,69,0,4
95,116,347.344,69,0,4
95,117,348.475,69,0,4
96,1,1.106,0,0,4
96,2,1.106,0,0,4
96,3,6.407,1,0,4
96,4,8.679,1,0,4
96,5,11.445,2,0,4
96,6,13.921,2,0,4
96,7,16.558,3,0,4
96,8,19.537,3,0,4
96,9,22.275,4,0,4
96,10,24.451,4,0,4
96,11,26.478,5,0,4
96,12,27.948,5,0,4
96,13,29.627,5,0,4
96,14,32.625,6,0,4
96,15,37.829,7,0,4
96,16,43.122,8,0,4
96,17,48.619,9,0,4
96,18,53.726,10,0,4
96,19,59.019,11,0,4
96,20,64.543,12,0,4
96,21,69.679,13,0,4
96,22,73.384,14,0,4
96,23,78.759,15,0,4
96,24,85.281,17,0,4
96,25,91.183,18,0,4
96,26,97.588,19,0,4
96,27,102.873,20,0,4
96,28,107.577,21,0,4
96,29,112.771,22,0,4
96,30,117.677,23,0,4
96,31,122.702,24,0,4
96,32,128.873,25,0,4
96,33,133.893,26,0,4
96,34,138.997,27,0,4
96,35,144.074,28,0,4
96,36,148.395,29,0,4
96,37,153.571,30,0,4
96,38,157.6,31,0,4
96,39,162.267,32,0,4
96,40,166.355,33,0,4
96,41,170.223,34,0,4
96,42,174.395,34,0,4
96,43,178.214,35,0,4
96,44,182.697,36,0,4
96,45,185.59,37,0,4
96,46,188.581,37,0,4
96,47,192.165,38,0,4
96,48,194.939,38,0,4
96,49,198.391,39,0,4
96,50,201.827,40,0,4
96,51,206.398,41,0,4
96,52,208.398,41,0,4
96,53,213.438,42,0,4
96,54,217.202,43,0,4
96,55,220.167,44,0,4
96,56,223.022,44,0,4
96,57,227.324,45,0,4
96,58,228.97,45,0,4
96,59,232.811,46,0,4
96,60,238.147,47,0,4
96,61,242.757,48,0,4
96,62,246.631,49,0,4
96,63,251.096,50,0,4
96,64,255.338,51,0,4
96,65,255.869,51,0,4
96,66,255.991,51,0,4
96,67,255.991,51,0,4
96,68,255.991,51,0,4
96,69,255.991,51,0,4
96,70,257.735,51,0,4
96,71,261.214,52,0,4
96,72,263.615,52,0,4
96,73,266.667,53,0,4
96,74,268.824,53,0,4
96,75,270.472,54,0,4
96,76,272.831,54,0,4
96,77,275.779,55,1,4
96,78,278.661,55,0,4
96,79,280.07,56,0,4
96,80,284.742,56,0,4
96,81,286.875,57,0,4
96,82,289.074,57,0,4
96,83,291.268,58,0,4
96,84,294.081,58,0,4
96,85,296.322,59,0,4
96,86,298.89,59,0,4
96,87,301.564,60,0,4
96,88,305.426,61,0,4
96,89,306.881,61,0,4
96,90,309.304,61,0,4
96,91,311.669,62,0,4
96,92,313.855,62,0,4
96,93,315.977,63,0,4
96,94,318.189,63,0,4
96,95,321.054,64,0,4
96,96,324.158,64,0,4
96,97,326.63,65,0,4
96,98,328.652,65,0,4
96,99,330.19,66,0,4
96,100,332.044,66,0,4
96,101,334.536,66,0,4
96,102,336.969,67,0,4
96,103,338.205,67,0,4
96,104,339.342,67,0,4
96,105,340.733,68,0,4
96,106,342.564,68,0,4
96,107,345.801,69,0,4
96,108,347.47,69,0,4
96,109,350.295,70,0,4
96,110,352.217,70,0,4
96,111,354.99,70,0,4
96,112,357.386,71,0,4
96,113,359.552,71,0,4
96,114,362.018,72,0,4
96,115,363.826,72,0,4
96,116,365.974,73,0,4
96,117,368.525,73,0,4
97,1,0.554,0,0,4
97,2,0.554,0,0,4
97,3,6.372,1,0,4
97,4,8.578,1,0,4
97,5,11.01,2,0,4
97,6,13.69,2,0,4
97,7,16.763,3,0,4
97,8,19.98,3,0,4
97,9,23.226,4,0,4
97,10,26.114,5,0,4
97,11,27.817,5,0,4
97,12,27.951,5,0,4
97,13,28.22,5,0,4
97,14,30.776,6,0,4
97,15,35.152,7,0,4
97,16,39.983,7,0,4
97,17,45.213,9,0,4
97,18,50.048,10,0,4
97,19,54.167,10,0,4
97,20,59.679,11,0,4
97,21,65.04,13,0,4
97,22,69.928,13,0,4
97,23,75.191,15,0,4
97,24,80.198,16,0,4
97,25,85.956,17,0,4
97,26,91.537,18,0,4
97,27,95.842,19,0,4
97,28,99.059,19,0,4
97,29,103.472,20,0,4
97,30,106.818,21,0,4
97,31,111.058,22,0,4
97,32,115.056,23,0,4
97,33,119.996,23,0,4
97,34,125.259,25,0,4
97,35,129.468,25,0,4
97,36,133.805,26,0,4
97,37,137.869,27,0,4
97,38,142.797,28,0,4
97,39,148.675,29,0,4
97,40,152.188,30,0,4
97,41,157.46,31,0,4
97,42,163.641,32,0,4
97,43,168.155,33,0,4
97,44,173.637,34,0,4
97,45,177.952,35,0,4
97,46,182.432,36,0,4
97,47,184.126,36,0,4
97,48,186.644,37,0,4
97,49,188.956,37,0,4
97,50,192.347,38,0,4
97,51,195.763,39,0,4
97,52,199.124,39,0,4
97,53,199.124,39,0,4
97,54,199.124,39,0,4
97,55,202.12,40,0,4
97,56,205.22,41,0,4
97,57,208.307,41,0,4
97,58,209.535,41,0,4
97,59,212.137,42,0,4
97,60,214.756,42,0,4
97,61,217.866,43,0,4
97,62,220.972,44,0,4
97,63,224.128,44,0,4
97,64,227.226,45,0,4
97,65,230.509,46,0,4
97,66,233.775,46,0,4
97,67,236.881,47,0,4
97,68,239.727,47,0,4
97,69,244.051,48,0,4
97,70,247.214,49,0,4
97,71,249.95,49,0,4
97,72,252.282,50,0,4
97,73,254.545,50,0,4
97,74,256.621,51,0,4
97,75,259.691,51,0,4
97,76,261.502,52,0,4
97,77,263.239,52,0,4
97,78,265.317,53,0,4
97,79,266.945,53,1,4
97,80,269.492,53,0,4
97,81,270.749,54,0,4
97,82,272.954,54,0,4
97,83,275.586,55,0,4
97,84,277.157,55,0,4
97,85,280.071,56,0,4
97,86,282.342,56,0,4
97,87,284.67,56,0,4
97,88,287.356,57,0,4
97,89,289.273,57,0,4
97,90,291.696,58,0,4
97,91,294.101,58,0,4
97,92,296.477,59,0,4
97,93,298.694,59,0,4
97,94,300.369,60,0,4
97,95,302.567,60,0,4
97,96,305.53,61,0,4
97,97,308.332,61,0,4
97,98,310.892,62,0,4
97,99,312.728,62,0,4
97,100,314.271,62,0,4
97,101,316.155,63,0,4
97,102,320.233,64,0,4
97,103,321.822,64,0,4
97,104,323.87,64,0,4
97,105,325.156,65,0,4
97,106,326.651,65,0,4
97,107,328.338,65,0,4
97,108,330.737,66,0,4
97,109,333.305,66,0,4
97,110,335.566,67,0,4
97,111,338.261,67,0,4
97,112,340.95,68,0,4
97,113,343.61,68,0,4
97,114,345.513,69,0,4
97,115,347.321,69,0,4
97,116,349.443,69,0,4
97,117,351.357,70,0,4
98,1,0.463,0,0,4
98,2,0.463,0,0,4
98,3,3.163,0,0,4
98,4,4.987,0,0,4
98,5,7.882,1,0,4
98,6,10.654,2,0,4
98,7,12.065,2,0,4
98,8,13.603,2,0,4
98,9,15.158,3,0,4
98,10,16.445,3,0,4
98,11,17.355,3,0,4
98,12,19.423,3,0,4
98,13,19.423,3,0,4
98,14,21.831,4,0,4
98,15,25.938,5,0,4
98,16,31.05,6,0,4
98,17,36.085,7,0,4
98,18,40.05,8,0,4
98,19,44.737,8,0,4
98,20,49.672,9,0,4
98,21,54.218,10,0,4
98,22,59.478,11,0,4
98,23,63.168,12,0,4
98,24,67.077,13,0,4
98,25,71.45,14,0,4
98,26,75.397,15,0,4
98,27,79.725,15,0,4
98,28,83.962,16,0,4
98,29,88.473,17,0,4
98,30,92.992,18,0,4
98,31,96.094,19,0,4
98,32,99.368,19,0,4
98,33,103.009,20,0,4
98,34,106.475,21,0,4
98,35,109.8,21,0,4
98,36,113.474,22,0,4
98,37,117.101,23,0,4
98,38,122.942,24,0,4
98,39,128.83,25,0,4
98,40,134.472,26,0,4
98,41,139.156,27,0,4
98,42,143.835,28,0,4
98,43,148.714,29,0,4
98,44,154.394,30,0,4
98,45,159.387,31,0,4
98,46,165.179,33,0,4
98,47,169.642,33,0,4
98,48,172.703,34,0,4
98,49,175.634,35,0,4
98,50,179.82,35,0,4
98,51,185.768,37,0,4
98,52,189.069,37,0,4
98,53,192.747,38,0,4
98,54,197.018,39,0,4
98,55,201.034,40,0,4
98,56,205.432,41,0,4
98,57,207.815,41,0,4
98,58,208.448,41,0,4
98,59,211.167,42,0,4
98,60,214.484,42,0,4
98,61,217.484,43,0,4
98,62,219.727,43,0,4
98,63,221.793,44,0,4
98,64,223.907,44,0,4
98,65,226.915,45,0,4
98,66,229.233,45,0,4
98,67,232.415,46,0,4
98,68,235.145,47,0,4
98,69,238.859,47,0,4
98,70,244.342,48,0,4
98,71,249.319,49,0,4
98,72,254.052,50,0,4
98,73,257.242,51,0,4
98,74,261.62,52,0,4
98,75,265.183,53,0,4
98,76,268.061,53,0,4
98,77,269.923,53,0,4
98,78,272.171,54,0,4
98,79,273.541,54,0,4
98,80,275.479,55,0,4
98,81,278.122,55,0,4
98,82,280.101,56,0,4
98,83,282.94,56,0,4
98,84,285.751,57,0,4
98,85,287.751,57,0,4
98,86,289.668,57,0,4
98,87,289.81,57,0,4
98,88,291.082,58,0,4
98,89,292.634,58,0,4
98,90,294.518,58,0,4
98,91,296.789,59,0,4
98,92,298.724,59,0,4
98,93,300.543,60,0,4
98,94,301.746,60,0,4
98,95,303.137,60,0,4
98,96,306.826,61,0,4
98,97,309.174,61,0,4
98,98,311.269,62,0,4
98,99,313.179,62,0,4
98,100,314.75,62,0,4
98,101,316.015,63,0,4
98,102,318.046,63,0,4
98,103,320.282,64,0,4
98,104,323.034,64,0,4
98,105,324.72,64,0,4
98,106,326.387,65,0,4
98,107,328.975,65,0,4
98,108,331.401,66,0,4
98,109,333.903,66,0,4
98,110,336.111,67,0,4
98,111,339.009,67,0,4
98,112,341.059,68,0,4
98,113,343.533,68,0,4
98,114,346.155,69,0,4
98,115,348.4,69,0,4
98,116,350.399,70,0,4
98,117,352.45,70,0,4
99,1,1.325,0,0,4
99,2,1.325,0,0,4
99,3,5.183,1,0,4
99,4,7.667,1,0,4
99,5,9.217,1,0,4
99,6,11.352,2,0,4
99,7,14.436,2,0,4
99,8,17.978,3,0,4
99,9,21.375,4,0,4
99,10,24.537,4,0,4
99,11,25.597,5,0,4
99,12,25.749,5,0,4
99,13,26.734,5,0,4
99,14,28.492,5,0,4
99,15,32.05,6,0,4
99,16,36.392,7,0,4
99,17,40.564,8,0,4
99,18,44.537,8,0,4
99,19,47.911,9,0,4
99,20,51.637,10,0,4
99,21,55.359,11,0,4
99,22,59.125,11,0,4
99,23,62.636,12,0,4
99,24,67.019,13,0,4
99,25,69.749,13,0,4
99,26,75.155,15,0,4
99,27,80.297,16,0,4
99,28,84.269,16,0,4
99,29,87.645,17,0,4
99,30,91.967,18,0,4
99,31,95.512,19,0,4
99,32,99.608,19,0,4
99,33,104.003,20,0,4
99,34,108.426,21,0,4
99,35,113.393,22,0,4
99,36,116.269,23,0,4
99,37,120.806,24,0,4
99,38,126.5,25,0,4
99,39,133.099,26,0,4
99,40,138.345,27,0,4
99,41,144.089,28,0,4
99,42,148.973,29,0,4
99,43,154.844,30,0,4
99,44,158.442,31,0,4
99,45,163.239,32,0,4
99,46,166.585,33,0,4
99,47,168.203,33,0,4
99,48,170.189,34,0,4
99,49,171.606,34,0,4
99,50,175.054,35,0,4
99,51,177.942,35,0,4
99,52,181.006,36,0,4
99,53,184.713,36,0,4
99,54,188.336,37,0,4
99,55,193.093,38,0,4
99,56,197.679,39,0,4
99,57,200.456,40,0,4
99,58,202.027,40,0,4
99,59,204.928,40,0,4
99,60,208.11,41,0,4
99,61,211.458,42,0,4
99,62,214.124,42,0,4
99,63,217.564,43,0,4
99,64,220.15,44,0,4
99,65,222.69,44,0,4
99,66,225.791,45,0,4
99,67,228.649,45,0,4
99,68,231.704,46,0,4
99,69,234.351,46,0,4
99,70,236.49,47,0,4
99,71,238.419,47,0,4
99,72,240.95,48,0,4
99,73,243.517,48,0,4
99,74,245.296,49,0,4
99,75,248.551,49,0,4
99,76,251.398,50,0,4
99,77,254.134,50,0,4
99,78,256.775,51,0,4
99,79,257.793,51,0,4
99,80,260.236,52,0,4
99,81,262.989,52,0,4
99,82,265.818,53,0,4
99,83,268.341,53,0,4
99,84,271.549,54,0,4
99,85,273.769,54,0,4
99,86,275.617,55,0,4
99,87,278.234,55,0,4
99,88,280.194,56,0,4
99,89,281.082,56,0,4
99,90,283.417,56,1,4
99,91,285.657,57,0,4
99,92,288.576,57,0,4
99,93,291.002,58,0,4
99,94,293.342,58,0,4
99,95,295.999,59,0,4
99,96,298.048,59,0,4
99,97,301.919,60,0,4
99,98,304.201,60,0,4
99,99,306.326,61,0,4
99,100,307.838,61,0,4
99,101,309.933,61,0,4
99,102,312.312,62,0,4
99,103,313.937,62,0,4
99,104,315.978,63,0,4
99,105,317.907,63,0,4
99,106,319.105,63,0,4
99,107,320.432,64,0,4
99,108,322.8,64,0,4
99,109,325.469,65,0,4
99,110,327.562,65,0,4
99,111,330.175,66,0,4
99,112,331.676,66,0,4
99,113,333.988,66,0,4
99,114,336.422,67,0,4
99,115,338.398,67,0,4
99,116,340.622,68,0,4
99,117,343.149,68,0,4
100,1,0.961,0,0,4
100,2,0.961,0,0,4
100,3,5.97,1,0,4
100,4,7.353,1,0,4
100,5,11.087,2,0,4
100,6,14.114,2,0,4
100,7,16.844,3,0,4
100,8,19.756,3,0,4
100,9,23.176,4,0,4
100,10,25.884,5,0,4
100,11,27.163,5,0,4
100,12,27.772,5,0,4
100,13,27.772,5,0,4
100,14,30.682,6,0,4
100,15,32.384,6,0,4
100,16,34.404,6,0,4
100,17,36.695,7,0,4
100,18,39.058,7,0,4
100,19,41.131,8,0,4
100,20,42.856,8,0,4
100,21,45.273,9,0,4
100,22,49.044,9,0,4
100,23,53.75,10,0,4
100,24,58.25,11,0,4
100,25,62.843,12,0,4
100,26,66.996,13,0,4
100,27,72.279,14,0,4
100,28,76.612,15,0,4
100,29,81.58,16,0,4
100,30,86.448,17,0,4
100,31,89.343,17,0,4
100,32,94.701,18,0,4
100,33,100.118,20,0,4
100,34,105.242,21,0,4
100,35,109.946,21,0,4
100,36,114.799,22,0,4
100,37,119.346,23,0,4
100,38,125.332,25,0,4
100,39,130.842,26,0,4
100,40,136.358,27,0,4
100,41,142.455,28,0,4
100,42,146.237,29,0,4
100,43,152.275,30,0,4
100,44,158.212,31,0,4
100,45,161.957,32,0,4
100,46,167.672,33,0,4
100,47,171.61,34,0,4
100,48,175.526,35,0,4
100,49,179.52,35,0,4
100,50,183.546,36,0,4
100,51,187.108,37,0,4
100,52,190.619,38,0,4
100,53,194.225,38,0,4
100,54,198.766,39,0,4
100,55,202.087,40,0,4
100,56,206.434,41,0,4
100,57,209.369,41,0,4
100,58,210.416,42,0,4
100,59,213.802,42,0,4
100,60,217.941,43,0,4
100,61,221.085,44,0,4
100,62,223.41,44,0,4
100,63,226.144,45,0,4
100,64,229.525,45,0,4
100,65,232.083,46,0,4
100,66,235.491,47,0,4
100,67,238.395,47,0,4
100,68,241.627,48,0,4
100,69,244.313,48,0,4
100,70,246.381,49,0,4
100,71,250.193,50,0,4
100,72,252.708,50,0,4
100,73,254.242,50,0,4
100,74,255.72,51,0,4
100,75,256.823,51,0,4
100,76,258.267,51,0,4
100,77,260.492,52,1,4
100,78,263.008,52,0,4
100,79,264.655,52,0,4
100,80,267.606,53,0,4
100,81,270.301,54,0,4
100,82,272.516,54,0,4
100,83,272.516,54,0,4
100,84,272.516,54,0,4
100,85,272.516,54,0,4
100,86,273.528,54,0,4
100,87,276.302,55,0,4
100,88,280.088,56,0,4
100,89,282.004,56,0,4
100,90,284.608,56,0,4
100,91,286.781,57,0,4
100,92,287.121,57,0,4
100,93,289.945,57,0,4
100,94,292.157,58,0,4
100,95,294.377,58,0,4
100,96,297.377,59,0,4
100,97,300.171,60,0,4
100,98,302.073,60,0,4
100,99,303.271,60,0,4
100,100,304.738,60,0,4
100,101,307.626,61,0,4
100,102,309.289,61,0,4
100,103,310.656,62,0,4
100,104,312.701,62,0,4
100,105,314.578,62,0,4
100,106,316.688,63,0,4
100,107,320.183,64,0,4
100,108,321.382,64,0,4
100,109,323.325,64,0,4
100,110,325.169,65,0,4
100,111,327.095,65,0,4
100,112,329.342,65,0,4
100,113,331.505,66,0,4
100,114,333.778,66,0,4
100,115,335.685,67,0,4
100,116,337.583,67,0,4
100,117,339.677,67,0,4
101,1,1.914,0,0,4
101,2,1.914,0,0,4
101,3,6.753,1,0,4
101,4,7.787,1,0,4
101,5,10.979,2,0,4
101,6,13.715,2,0,4
101,7,16.304,3,0,4
101,8,19.041,3,0,4
101,9,21.054,4,0,4
101,10,23.03,4,0,4
101,11,24.12,4,0,4
101,12,25.365,5,0,4
101,13,27.003,5,0,4
101,14,29.012,5,0,4
101,15,33.113,6,0,4
101,16,37.443,7,0,4
101,17,40.468,8,0,4
101,18,44.41,8,0,4
101,19,47.759,9,0,4
101,20,52.047,10,0,4
101,21,55.208,11,0,4
101,22,57.41,11,0,4
101,23,58.843,11,0,4
101,24,60.459,12,0,4
101,25,63.041,12,0,4
101,26,64.331,12,0,4
101,27,65.544,13,0,4
101,28,66.363,13,0,4
101,29,68.08,13,0,4
101,30,69.381,13,0,4
101,31,71.427,14,0,4
101,32,73.02,14,0,4
101,33,74.893,14,0,4
101,34,76.687,15,0,4
101,35,78.174,15,0,4
101,36,79.191,15,0,4
101,37,81.621,16,0,4
101,38,87.184,17,0,4
101,39,93.663,18,0,4
101,40,98.164,19,0,4
101,41,103.242,20,0,4
101,42,108.179,21,0,4
101,43,113.161,22,0,4
101,44,119.582,23,0,4
101,45,125.511,25,0,4
101,46,129.808,25,0,4
101,47,134.389,26,0,4
101,48,139.42,27,0,4
101,49,143.372,28,0,4
101,50,146.648,29,0,4
101,51,151.177,30,0,4
101,52,154.51,30,0,4
101,53,157.418,31,0,4
101,54,161.939,32,0,4
101,55,166.114,33,0,4
101,56,170.156,34,0,4
101,57,173.627,34,0,4
101,58,174.166,34,0,4
101,59,176.873,35,0,4
101,60,179.312,35,0,4
101,61,183.397,36,0,4
101,62,185.875,37,0,4
101,63,188.352,37,0,4
101,64,190.935,38,0,4
101,65,193.343,38,0,4
101,66,195.923,39,0,4
101,67,198.741,39,0,4
101,68,200.668,40,0,4
101,69,204.478,40,0,4
101,70,206.883,41,0,4
101,71,210.074,42,0,4
101,72,213.289,42,0,4
101,73,216.565,43,0,4
101,74,219.638,43,0,4
101,75,222.221,44,0,4
101,76,225.399,45,0,4
101,77,227.634,45,0,4
101,78,230.226,46,0,4
101,79,231.453,46,0,4
101,80,233.494,46,0,4
101,81,235.739,47,0,4
101,82,238.423,47,0,4
101,83,240.696,48,0,4
101,84,243.823,48,0,4
101,85,245.249,49,0,4
101,86,247.615,49,0,4
101,87,249.71,49,0,4
101,88,252.295,50,0,4
101,89,254.35,50,0,4
101,90,256.163,51,0,4
101,91,258.252,51,0,4
101,92,259.395,51,0,4
101,93,261.688,52,0,4
101,94,263.494,52,0,4
101,95,265.739,53,0,4
101,96,266.67,53,0,4
101,97,269.197,53,0,4
101,98,271.159,54,0,4
101,99,273.014,54,0,4
101,100,274.514,54,0,4
101,101,276.927,55,0,4
101,102,279.428,55,0,4
101,103,281.049,56,0,4
101,104,282.968,56,0,4
101,105,284.77,56,0,4
101,106,286.447,57,0,4
101,107,289.529,57,0,4
101,108,292.266,58,0,4
101,109,294.345,58,0,4
101,110,296.505,59,0,4
101,111,298.285,59,0,4
101,112,300.443,60,0,4
101,113,302.478,60,0,4
101,114,305.009,61,0,4
101,115,306.988,61,0,4
101,116,308.699,61,0,4
101,117,310.91,62,0,4
102,1,1.978,0,0,4
102,2,1.978,0,0,4
102,3,5.57,1,0,4
102,4,8.486,1,0,4
102,5,11.735,2,0,4
102,6,13.366,2,0,4
102,7,14.916,2,0,4
102,8,16.765,3,0,4
102,9,18.795,3,0,4
102,10,20.698,4,0,4
102,11,23.195,4,0,4
102,12,26.406,5,0,4
102,13,29.75,5,0,4
102,14,32.815,6,0,4
102,15,37.008,7,0,4
102,16,42.211,8,0,4
102,17,47.34,9,0,4
102,18,52.138,10,0,4
102,19,56.666,11,0,4
102,20,61.914,12,0,4
102,21,65.456,13,0,4
102,22,70.291,14,0,4
102,23,75.081,15,0,4
102,24,78.049,15,0,4
102,25,82.546,16,0,4
102,26,86.918,17,0,4
102,27,91.851,18,0,4
102,28,96.847,19,0,4
102,29,100.927,20,0,4
102,30,105.931,21,0,4
102,31,109.486,21,0,4
102,32,113.82,22,0,4
102,33,118.994,23,0,4
102,34,123.362,24,0,4
102,35,127.193,25,0,4
102,36,131.685,26,0,4
102,37,136.801,27,0,4
102,38,142.491,28,0,4
102,39,148.626,29,0,4
102,40,154.221,30,0,4
102,41,160.214,32,0,4
102,42,165.38,33,0,4
102,43,169.773,33,0,4
102,44,174.742,34,0,4
102,45,177.187,35,0,4
102,46,181.011,36,0,4
102,47,184.523,36,0,4
102,48,186.916,37,0,4
102,49,189.794,37,0,4
102,50,192.513,38,0,4
102,51,194.986,38,0,4
102,52,199.715,39,0,4
102,53,204.062,40,0,4
102,54,207.643,41,0,4
102,55,211.109,42,0,4
102,56,216.28,43,0,4
102,57,218.705,43,0,4
102,58,219.11,43,0,4
102,59,221.79,44,0,4
102,60,224.525,44,0,4
102,61,227.716,45,0,4
102,62,230.663,46,0,4
102,63,233.143,46,0,4
102,64,236.7,47,0,4
102,65,239.868,47,0,4
102,66,242.462,48,0,4
102,67,246.688,49,0,4
102,68,249.759,49,0,4
102,69,253.111,50,0,4
102,70,255.523,51,0,4
102,71,257.584,51,0,4
102,72,260.323,52,0,4
102,73,263.794,52,0,4
